
Volume
 ==================== 
Volume,Unit,Category,Time,ID,
65.4498,um^3,Spot,16,60031,
65.4498,um^3,Spot,16,60032,
65.4498,um^3,Spot,16,60033,
65.4498,um^3,Spot,16,60034,
65.4498,um^3,Spot,16,60035,
65.4498,um^3,Spot,16,60036,
65.4498,um^3,Spot,16,60037,
65.4498,um^3,Spot,16,60038,
65.4498,um^3,Spot,16,60039,
65.4498,um^3,Spot,16,60040,
65.4498,um^3,Spot,16,60041,
65.4498,um^3,Spot,16,60042,
65.4498,um^3,Spot,16,60043,
65.4498,um^3,Spot,16,60044,
65.4498,um^3,Spot,16,60045,
65.4498,um^3,Spot,16,60046,
65.4498,um^3,Spot,16,60047,
65.4498,um^3,Spot,16,60048,
65.4498,um^3,Spot,16,60049,
65.4498,um^3,Spot,16,60050,
65.4498,um^3,Spot,16,60051,
65.4498,um^3,Spot,16,60052,
65.4498,um^3,Spot,16,60053,
65.4498,um^3,Spot,16,60054,
65.4498,um^3,Spot,16,60055,
65.4498,um^3,Spot,16,60056,
65.4498,um^3,Spot,16,60057,
65.4498,um^3,Spot,16,60058,
65.4498,um^3,Spot,16,60059,
65.4498,um^3,Spot,16,60060,
65.4498,um^3,Spot,16,60061,
65.4498,um^3,Spot,16,60062,
65.4498,um^3,Spot,16,60063,
65.4498,um^3,Spot,16,60064,
65.4498,um^3,Spot,16,60065,
65.4498,um^3,Spot,16,60066,
65.4498,um^3,Spot,16,60067,
65.4498,um^3,Spot,16,60068,
65.4498,um^3,Spot,16,60069,
65.4498,um^3,Spot,16,60070,
65.4498,um^3,Spot,16,60071,
65.4498,um^3,Spot,16,60072,
65.4498,um^3,Spot,16,60073,
65.4498,um^3,Spot,16,60074,
65.4498,um^3,Spot,16,60075,
65.4498,um^3,Spot,16,60076,
65.4498,um^3,Spot,16,60077,
65.4498,um^3,Spot,16,60078,
65.4498,um^3,Spot,16,60079,
65.4498,um^3,Spot,16,60080,
65.4498,um^3,Spot,16,60081,
65.4498,um^3,Spot,16,60082,
65.4498,um^3,Spot,16,60083,
65.4498,um^3,Spot,16,60084,
65.4498,um^3,Spot,16,60085,
65.4498,um^3,Spot,16,60086,
65.4498,um^3,Spot,16,60087,
65.4498,um^3,Spot,16,60088,
65.4498,um^3,Spot,16,60089,
65.4498,um^3,Spot,16,60090,
65.4498,um^3,Spot,16,60091,
65.4498,um^3,Spot,16,60092,
65.4498,um^3,Spot,16,60093,
65.4498,um^3,Spot,16,60094,
65.4498,um^3,Spot,16,60095,
65.4498,um^3,Spot,16,60096,
65.4498,um^3,Spot,16,60097,
65.4498,um^3,Spot,16,60098,
65.4498,um^3,Spot,16,60099,
65.4498,um^3,Spot,16,60100,
65.4498,um^3,Spot,16,60101,
65.4498,um^3,Spot,16,60102,
65.4498,um^3,Spot,16,60103,
65.4498,um^3,Spot,16,60104,
65.4498,um^3,Spot,16,60105,
65.4498,um^3,Spot,16,60106,
65.4498,um^3,Spot,16,60107,
65.4498,um^3,Spot,16,60108,
65.4498,um^3,Spot,16,60109,
65.4498,um^3,Spot,16,60110,
65.4498,um^3,Spot,16,60111,
65.4498,um^3,Spot,16,60112,
65.4498,um^3,Spot,16,60113,
65.4498,um^3,Spot,16,60114,
65.4498,um^3,Spot,16,60115,
65.4498,um^3,Spot,16,60116,
65.4498,um^3,Spot,16,60117,
65.4498,um^3,Spot,16,60118,
65.4498,um^3,Spot,16,60119,
65.4498,um^3,Spot,16,60120,
65.4498,um^3,Spot,16,60121,
65.4498,um^3,Spot,16,60122,
65.4498,um^3,Spot,16,60123,
65.4498,um^3,Spot,16,60124,
65.4498,um^3,Spot,16,60125,
65.4498,um^3,Spot,16,60126,
65.4498,um^3,Spot,16,60127,
65.4498,um^3,Spot,16,60128,
65.4498,um^3,Spot,16,60129,
65.4498,um^3,Spot,16,60130,
65.4498,um^3,Spot,16,60131,
65.4498,um^3,Spot,16,60132,
65.4498,um^3,Spot,16,60133,
65.4498,um^3,Spot,16,60134,
65.4498,um^3,Spot,16,60135,
65.4498,um^3,Spot,16,60136,
65.4498,um^3,Spot,16,60137,
65.4498,um^3,Spot,16,60138,
65.4498,um^3,Spot,16,60139,
65.4498,um^3,Spot,16,60140,
65.4498,um^3,Spot,16,60141,
65.4498,um^3,Spot,16,60142,
65.4498,um^3,Spot,16,60143,
65.4498,um^3,Spot,16,60144,
65.4498,um^3,Spot,16,60145,
65.4498,um^3,Spot,16,60146,
65.4498,um^3,Spot,16,60147,
65.4498,um^3,Spot,16,60148,
65.4498,um^3,Spot,16,60149,
65.4498,um^3,Spot,16,60150,
65.4498,um^3,Spot,16,60151,
65.4498,um^3,Spot,16,60152,
65.4498,um^3,Spot,16,60153,
65.4498,um^3,Spot,16,60154,
65.4498,um^3,Spot,16,60155,
65.4498,um^3,Spot,16,60156,
65.4498,um^3,Spot,16,60157,
65.4498,um^3,Spot,16,60158,
65.4498,um^3,Spot,16,60159,
65.4498,um^3,Spot,16,60160,
65.4498,um^3,Spot,16,60161,
65.4498,um^3,Spot,16,60162,
65.4498,um^3,Spot,16,60163,
65.4498,um^3,Spot,16,60164,
65.4498,um^3,Spot,16,60165,
65.4498,um^3,Spot,16,60166,
65.4498,um^3,Spot,16,60167,
65.4498,um^3,Spot,16,60168,
65.4498,um^3,Spot,16,60169,
65.4498,um^3,Spot,16,60170,
65.4498,um^3,Spot,16,60171,
65.4498,um^3,Spot,16,60172,
65.4498,um^3,Spot,16,60173,
65.4498,um^3,Spot,16,60174,
65.4498,um^3,Spot,16,60175,
65.4498,um^3,Spot,16,60176,
65.4498,um^3,Spot,16,60177,
65.4498,um^3,Spot,16,60178,
65.4498,um^3,Spot,16,60179,
65.4498,um^3,Spot,16,60180,
65.4498,um^3,Spot,16,60181,
65.4498,um^3,Spot,16,60182,
65.4498,um^3,Spot,16,60183,
65.4498,um^3,Spot,16,60184,
65.4498,um^3,Spot,16,60185,
65.4498,um^3,Spot,16,60186,
65.4498,um^3,Spot,16,60187,
65.4498,um^3,Spot,16,60188,
65.4498,um^3,Spot,16,60189,
65.4498,um^3,Spot,16,60190,
65.4498,um^3,Spot,16,60191,
65.4498,um^3,Spot,16,60192,
65.4498,um^3,Spot,16,60193,
65.4498,um^3,Spot,16,60194,
65.4498,um^3,Spot,16,60195,
65.4498,um^3,Spot,16,60196,
65.4498,um^3,Spot,16,60197,
65.4498,um^3,Spot,16,60198,
65.4498,um^3,Spot,16,60199,
65.4498,um^3,Spot,16,60200,
65.4498,um^3,Spot,16,60201,
65.4498,um^3,Spot,16,60202,
65.4498,um^3,Spot,16,60203,
65.4498,um^3,Spot,16,60204,
65.4498,um^3,Spot,16,60205,
65.4498,um^3,Spot,16,60206,
65.4498,um^3,Spot,16,60207,
65.4498,um^3,Spot,16,60208,
65.4498,um^3,Spot,16,60209,
65.4498,um^3,Spot,16,60210,
65.4498,um^3,Spot,16,60211,
65.4498,um^3,Spot,16,60212,
65.4498,um^3,Spot,16,60213,
65.4498,um^3,Spot,16,60214,
65.4498,um^3,Spot,16,60215,
65.4498,um^3,Spot,16,60216,
65.4498,um^3,Spot,16,60217,
65.4498,um^3,Spot,16,60218,
65.4498,um^3,Spot,16,60219,
65.4498,um^3,Spot,16,60220,
65.4498,um^3,Spot,16,60221,
65.4498,um^3,Spot,16,60222,
65.4498,um^3,Spot,16,60223,
65.4498,um^3,Spot,16,60224,
65.4498,um^3,Spot,16,60225,
65.4498,um^3,Spot,16,60226,
65.4498,um^3,Spot,16,60227,
65.4498,um^3,Spot,16,60228,
65.4498,um^3,Spot,16,60229,
65.4498,um^3,Spot,16,60230,
65.4498,um^3,Spot,16,60231,
65.4498,um^3,Spot,16,60232,
65.4498,um^3,Spot,16,60233,
65.4498,um^3,Spot,16,60234,
65.4498,um^3,Spot,16,60235,
65.4498,um^3,Spot,16,60236,
65.4498,um^3,Spot,16,60237,
65.4498,um^3,Spot,16,60238,
65.4498,um^3,Spot,16,60239,
65.4498,um^3,Spot,16,60240,
65.4498,um^3,Spot,16,60241,
65.4498,um^3,Spot,16,60242,
65.4498,um^3,Spot,16,60243,
65.4498,um^3,Spot,16,60244,
65.4498,um^3,Spot,16,60245,
65.4498,um^3,Spot,16,60246,
65.4498,um^3,Spot,16,60247,
65.4498,um^3,Spot,16,60248,
65.4498,um^3,Spot,16,60249,
65.4498,um^3,Spot,16,60250,
65.4498,um^3,Spot,16,60251,
65.4498,um^3,Spot,16,60252,
65.4498,um^3,Spot,16,60253,
65.4498,um^3,Spot,16,60254,
65.4498,um^3,Spot,16,60255,
65.4498,um^3,Spot,16,60256,
65.4498,um^3,Spot,16,60257,
65.4498,um^3,Spot,16,60258,
65.4498,um^3,Spot,16,60259,
65.4498,um^3,Spot,16,60260,
65.4498,um^3,Spot,16,60261,
65.4498,um^3,Spot,16,60262,
65.4498,um^3,Spot,16,60263,
65.4498,um^3,Spot,16,60264,
65.4498,um^3,Spot,16,60265,
65.4498,um^3,Spot,16,60266,
65.4498,um^3,Spot,16,60267,
65.4498,um^3,Spot,16,60268,
65.4498,um^3,Spot,16,60269,
65.4498,um^3,Spot,16,60270,
65.4498,um^3,Spot,16,60271,
65.4498,um^3,Spot,16,60272,
65.4498,um^3,Spot,16,60273,
65.4498,um^3,Spot,16,60274,
65.4498,um^3,Spot,16,60275,
65.4498,um^3,Spot,16,60276,
65.4498,um^3,Spot,16,60277,
65.4498,um^3,Spot,16,60278,
65.4498,um^3,Spot,16,60279,
65.4498,um^3,Spot,16,60280,
65.4498,um^3,Spot,16,60281,
65.4498,um^3,Spot,16,60282,
65.4498,um^3,Spot,16,60283,
65.4498,um^3,Spot,16,60284,
65.4498,um^3,Spot,16,60285,
65.4498,um^3,Spot,16,60286,
65.4498,um^3,Spot,17,60287,
65.4498,um^3,Spot,17,60288,
65.4498,um^3,Spot,17,60289,
65.4498,um^3,Spot,17,60290,
65.4498,um^3,Spot,17,60291,
65.4498,um^3,Spot,17,60292,
65.4498,um^3,Spot,17,60293,
65.4498,um^3,Spot,17,60294,
65.4498,um^3,Spot,17,60295,
65.4498,um^3,Spot,17,60296,
65.4498,um^3,Spot,17,60297,
65.4498,um^3,Spot,17,60298,
65.4498,um^3,Spot,17,60299,
65.4498,um^3,Spot,17,60300,
65.4498,um^3,Spot,17,60301,
65.4498,um^3,Spot,17,60302,
65.4498,um^3,Spot,17,60303,
65.4498,um^3,Spot,17,60304,
65.4498,um^3,Spot,17,60305,
65.4498,um^3,Spot,17,60306,
65.4498,um^3,Spot,17,60307,
65.4498,um^3,Spot,17,60308,
65.4498,um^3,Spot,17,60309,
65.4498,um^3,Spot,17,60310,
65.4498,um^3,Spot,17,60311,
65.4498,um^3,Spot,17,60312,
65.4498,um^3,Spot,17,60313,
65.4498,um^3,Spot,17,60314,
65.4498,um^3,Spot,17,60315,
65.4498,um^3,Spot,17,60316,
65.4498,um^3,Spot,17,60317,
65.4498,um^3,Spot,17,60318,
65.4498,um^3,Spot,17,60319,
65.4498,um^3,Spot,17,60320,
65.4498,um^3,Spot,17,60321,
65.4498,um^3,Spot,17,60322,
65.4498,um^3,Spot,17,60323,
65.4498,um^3,Spot,17,60324,
65.4498,um^3,Spot,17,60325,
65.4498,um^3,Spot,17,60326,
65.4498,um^3,Spot,17,60327,
65.4498,um^3,Spot,17,60328,
65.4498,um^3,Spot,17,60329,
65.4498,um^3,Spot,17,60330,
65.4498,um^3,Spot,17,60331,
65.4498,um^3,Spot,17,60332,
65.4498,um^3,Spot,17,60333,
65.4498,um^3,Spot,17,60334,
65.4498,um^3,Spot,17,60335,
65.4498,um^3,Spot,17,60336,
65.4498,um^3,Spot,17,60337,
65.4498,um^3,Spot,17,60338,
65.4498,um^3,Spot,17,60339,
65.4498,um^3,Spot,17,60340,
65.4498,um^3,Spot,17,60341,
65.4498,um^3,Spot,17,60342,
65.4498,um^3,Spot,17,60343,
65.4498,um^3,Spot,17,60344,
65.4498,um^3,Spot,17,60345,
65.4498,um^3,Spot,17,60346,
65.4498,um^3,Spot,17,60347,
65.4498,um^3,Spot,17,60348,
65.4498,um^3,Spot,17,60349,
65.4498,um^3,Spot,17,60350,
65.4498,um^3,Spot,17,60351,
65.4498,um^3,Spot,17,60352,
65.4498,um^3,Spot,17,60353,
65.4498,um^3,Spot,17,60354,
65.4498,um^3,Spot,17,60355,
65.4498,um^3,Spot,17,60356,
65.4498,um^3,Spot,17,60357,
65.4498,um^3,Spot,17,60358,
65.4498,um^3,Spot,17,60359,
65.4498,um^3,Spot,17,60360,
65.4498,um^3,Spot,17,60361,
65.4498,um^3,Spot,17,60362,
65.4498,um^3,Spot,17,60363,
65.4498,um^3,Spot,17,60364,
65.4498,um^3,Spot,17,60365,
65.4498,um^3,Spot,17,60366,
65.4498,um^3,Spot,17,60367,
65.4498,um^3,Spot,17,60368,
65.4498,um^3,Spot,17,60369,
65.4498,um^3,Spot,17,60370,
65.4498,um^3,Spot,17,60371,
65.4498,um^3,Spot,17,60372,
65.4498,um^3,Spot,17,60373,
65.4498,um^3,Spot,17,60374,
65.4498,um^3,Spot,17,60375,
65.4498,um^3,Spot,17,60376,
65.4498,um^3,Spot,17,60377,
65.4498,um^3,Spot,17,60378,
65.4498,um^3,Spot,17,60379,
65.4498,um^3,Spot,17,60380,
65.4498,um^3,Spot,17,60381,
65.4498,um^3,Spot,17,60382,
65.4498,um^3,Spot,17,60383,
65.4498,um^3,Spot,17,60384,
65.4498,um^3,Spot,17,60385,
65.4498,um^3,Spot,17,60386,
65.4498,um^3,Spot,17,60387,
65.4498,um^3,Spot,17,60388,
65.4498,um^3,Spot,17,60389,
65.4498,um^3,Spot,17,60390,
65.4498,um^3,Spot,17,60391,
65.4498,um^3,Spot,17,60392,
65.4498,um^3,Spot,17,60393,
65.4498,um^3,Spot,17,60394,
65.4498,um^3,Spot,17,60395,
65.4498,um^3,Spot,17,60396,
65.4498,um^3,Spot,17,60397,
65.4498,um^3,Spot,17,60398,
65.4498,um^3,Spot,17,60399,
65.4498,um^3,Spot,17,60400,
65.4498,um^3,Spot,17,60401,
65.4498,um^3,Spot,17,60402,
65.4498,um^3,Spot,17,60403,
65.4498,um^3,Spot,17,60404,
65.4498,um^3,Spot,17,60405,
65.4498,um^3,Spot,17,60406,
65.4498,um^3,Spot,17,60407,
65.4498,um^3,Spot,17,60408,
65.4498,um^3,Spot,17,60409,
65.4498,um^3,Spot,17,60410,
65.4498,um^3,Spot,17,60411,
65.4498,um^3,Spot,17,60412,
65.4498,um^3,Spot,17,60413,
65.4498,um^3,Spot,17,60414,
65.4498,um^3,Spot,17,60415,
65.4498,um^3,Spot,17,60416,
65.4498,um^3,Spot,17,60417,
65.4498,um^3,Spot,17,60418,
65.4498,um^3,Spot,17,60419,
65.4498,um^3,Spot,17,60420,
65.4498,um^3,Spot,17,60421,
65.4498,um^3,Spot,17,60422,
65.4498,um^3,Spot,17,60423,
65.4498,um^3,Spot,17,60424,
65.4498,um^3,Spot,17,60425,
65.4498,um^3,Spot,17,60426,
65.4498,um^3,Spot,17,60427,
65.4498,um^3,Spot,17,60428,
65.4498,um^3,Spot,17,60429,
65.4498,um^3,Spot,17,60430,
65.4498,um^3,Spot,17,60431,
65.4498,um^3,Spot,17,60432,
65.4498,um^3,Spot,17,60433,
65.4498,um^3,Spot,17,60434,
65.4498,um^3,Spot,17,60435,
65.4498,um^3,Spot,17,60436,
65.4498,um^3,Spot,17,60437,
65.4498,um^3,Spot,17,60438,
65.4498,um^3,Spot,17,60439,
65.4498,um^3,Spot,17,60440,
65.4498,um^3,Spot,17,60441,
65.4498,um^3,Spot,17,60442,
65.4498,um^3,Spot,17,60443,
65.4498,um^3,Spot,17,60444,
65.4498,um^3,Spot,17,60445,
65.4498,um^3,Spot,17,60446,
65.4498,um^3,Spot,17,60447,
65.4498,um^3,Spot,17,60448,
65.4498,um^3,Spot,17,60449,
65.4498,um^3,Spot,17,60450,
65.4498,um^3,Spot,17,60451,
65.4498,um^3,Spot,17,60452,
65.4498,um^3,Spot,17,60453,
65.4498,um^3,Spot,17,60454,
65.4498,um^3,Spot,17,60455,
65.4498,um^3,Spot,17,60456,
65.4498,um^3,Spot,17,60457,
65.4498,um^3,Spot,17,60458,
65.4498,um^3,Spot,17,60459,
65.4498,um^3,Spot,17,60460,
65.4498,um^3,Spot,17,60461,
65.4498,um^3,Spot,17,60462,
65.4498,um^3,Spot,17,60463,
65.4498,um^3,Spot,17,60464,
65.4498,um^3,Spot,17,60465,
65.4498,um^3,Spot,17,60466,
65.4498,um^3,Spot,17,60467,
65.4498,um^3,Spot,17,60468,
65.4498,um^3,Spot,17,60469,
65.4498,um^3,Spot,17,60470,
65.4498,um^3,Spot,17,60471,
65.4498,um^3,Spot,17,60472,
65.4498,um^3,Spot,17,60473,
65.4498,um^3,Spot,17,60474,
65.4498,um^3,Spot,17,60475,
65.4498,um^3,Spot,17,60476,
65.4498,um^3,Spot,17,60477,
65.4498,um^3,Spot,17,60478,
65.4498,um^3,Spot,17,60479,
65.4498,um^3,Spot,17,60480,
65.4498,um^3,Spot,17,60481,
65.4498,um^3,Spot,17,60482,
65.4498,um^3,Spot,17,60483,
65.4498,um^3,Spot,17,60484,
65.4498,um^3,Spot,17,60485,
65.4498,um^3,Spot,17,60486,
65.4498,um^3,Spot,17,60487,
65.4498,um^3,Spot,17,60488,
65.4498,um^3,Spot,17,60489,
65.4498,um^3,Spot,17,60490,
65.4498,um^3,Spot,17,60491,
65.4498,um^3,Spot,17,60492,
65.4498,um^3,Spot,17,60493,
65.4498,um^3,Spot,17,60494,
65.4498,um^3,Spot,17,60495,
65.4498,um^3,Spot,17,60496,
65.4498,um^3,Spot,17,60497,
65.4498,um^3,Spot,17,60498,
65.4498,um^3,Spot,17,60499,
65.4498,um^3,Spot,17,60500,
65.4498,um^3,Spot,17,60501,
65.4498,um^3,Spot,17,60502,
65.4498,um^3,Spot,17,60503,
65.4498,um^3,Spot,17,60504,
65.4498,um^3,Spot,17,60505,
65.4498,um^3,Spot,17,60506,
65.4498,um^3,Spot,17,60507,
65.4498,um^3,Spot,17,60508,
65.4498,um^3,Spot,17,60509,
65.4498,um^3,Spot,17,60510,
65.4498,um^3,Spot,17,60511,
65.4498,um^3,Spot,17,60512,
65.4498,um^3,Spot,17,60513,
65.4498,um^3,Spot,17,60514,
65.4498,um^3,Spot,17,60515,
65.4498,um^3,Spot,17,60516,
65.4498,um^3,Spot,17,60517,
65.4498,um^3,Spot,17,60518,
65.4498,um^3,Spot,17,60519,
65.4498,um^3,Spot,17,60520,
65.4498,um^3,Spot,17,60521,
65.4498,um^3,Spot,17,60522,
65.4498,um^3,Spot,17,60523,
65.4498,um^3,Spot,17,60524,
65.4498,um^3,Spot,17,60525,
65.4498,um^3,Spot,17,60526,
65.4498,um^3,Spot,17,60527,
65.4498,um^3,Spot,17,60528,
65.4498,um^3,Spot,17,60529,
65.4498,um^3,Spot,17,60530,
65.4498,um^3,Spot,17,60531,
65.4498,um^3,Spot,17,60532,
65.4498,um^3,Spot,17,60533,
65.4498,um^3,Spot,17,60534,
65.4498,um^3,Spot,17,60535,
65.4498,um^3,Spot,17,60536,
65.4498,um^3,Spot,17,60537,
65.4498,um^3,Spot,17,60538,
65.4498,um^3,Spot,17,60539,
65.4498,um^3,Spot,17,60540,
65.4498,um^3,Spot,17,60541,
65.4498,um^3,Spot,17,60542,
65.4498,um^3,Spot,17,60543,
65.4498,um^3,Spot,17,60544,
65.4498,um^3,Spot,17,60545,
65.4498,um^3,Spot,17,60546,
65.4498,um^3,Spot,17,60547,
65.4498,um^3,Spot,17,60548,
65.4498,um^3,Spot,17,60549,
65.4498,um^3,Spot,17,60550,
65.4498,um^3,Spot,17,60551,
65.4498,um^3,Spot,17,60552,
65.4498,um^3,Spot,17,60553,
65.4498,um^3,Spot,17,60554,
65.4498,um^3,Spot,17,60555,
65.4498,um^3,Spot,17,60556,
65.4498,um^3,Spot,17,60557,
65.4498,um^3,Spot,17,60558,
65.4498,um^3,Spot,17,60559,
65.4498,um^3,Spot,17,60560,
65.4498,um^3,Spot,17,60561,
65.4498,um^3,Spot,17,60562,
65.4498,um^3,Spot,17,60563,
65.4498,um^3,Spot,17,60564,
65.4498,um^3,Spot,17,60565,
65.4498,um^3,Spot,17,60566,
65.4498,um^3,Spot,17,60567,
65.4498,um^3,Spot,17,60568,
65.4498,um^3,Spot,17,60569,
65.4498,um^3,Spot,17,60570,
65.4498,um^3,Spot,17,60571,
65.4498,um^3,Spot,17,60572,
65.4498,um^3,Spot,17,60573,
65.4498,um^3,Spot,17,60574,
65.4498,um^3,Spot,17,60575,
65.4498,um^3,Spot,17,60576,
65.4498,um^3,Spot,17,60577,
65.4498,um^3,Spot,17,60578,
65.4498,um^3,Spot,17,60579,
65.4498,um^3,Spot,17,60580,
65.4498,um^3,Spot,17,60581,
65.4498,um^3,Spot,17,60582,
65.4498,um^3,Spot,17,60583,
65.4498,um^3,Spot,17,60584,
65.4498,um^3,Spot,17,60585,
65.4498,um^3,Spot,17,60586,
65.4498,um^3,Spot,17,60587,
65.4498,um^3,Spot,17,60588,
65.4498,um^3,Spot,18,60589,
65.4498,um^3,Spot,18,60590,
65.4498,um^3,Spot,18,60591,
65.4498,um^3,Spot,18,60592,
65.4498,um^3,Spot,18,60593,
65.4498,um^3,Spot,18,60594,
65.4498,um^3,Spot,18,60595,
65.4498,um^3,Spot,18,60596,
65.4498,um^3,Spot,18,60597,
65.4498,um^3,Spot,18,60598,
65.4498,um^3,Spot,18,60599,
65.4498,um^3,Spot,18,60600,
65.4498,um^3,Spot,18,60601,
65.4498,um^3,Spot,18,60602,
65.4498,um^3,Spot,18,60603,
65.4498,um^3,Spot,18,60604,
65.4498,um^3,Spot,18,60605,
65.4498,um^3,Spot,18,60606,
65.4498,um^3,Spot,18,60607,
65.4498,um^3,Spot,18,60608,
65.4498,um^3,Spot,18,60609,
65.4498,um^3,Spot,18,60610,
65.4498,um^3,Spot,18,60611,
65.4498,um^3,Spot,18,60612,
65.4498,um^3,Spot,18,60613,
65.4498,um^3,Spot,18,60614,
65.4498,um^3,Spot,18,60615,
65.4498,um^3,Spot,18,60616,
65.4498,um^3,Spot,18,60617,
65.4498,um^3,Spot,18,60618,
65.4498,um^3,Spot,18,60619,
65.4498,um^3,Spot,18,60620,
65.4498,um^3,Spot,18,60621,
65.4498,um^3,Spot,18,60622,
65.4498,um^3,Spot,18,60623,
65.4498,um^3,Spot,18,60624,
65.4498,um^3,Spot,18,60625,
65.4498,um^3,Spot,18,60626,
65.4498,um^3,Spot,18,60627,
65.4498,um^3,Spot,18,60628,
65.4498,um^3,Spot,18,60629,
65.4498,um^3,Spot,18,60630,
65.4498,um^3,Spot,18,60631,
65.4498,um^3,Spot,18,60632,
65.4498,um^3,Spot,18,60633,
65.4498,um^3,Spot,18,60634,
65.4498,um^3,Spot,18,60635,
65.4498,um^3,Spot,18,60636,
65.4498,um^3,Spot,18,60637,
65.4498,um^3,Spot,18,60638,
65.4498,um^3,Spot,18,60639,
65.4498,um^3,Spot,18,60640,
65.4498,um^3,Spot,18,60641,
65.4498,um^3,Spot,18,60642,
65.4498,um^3,Spot,18,60643,
65.4498,um^3,Spot,18,60644,
65.4498,um^3,Spot,18,60645,
65.4498,um^3,Spot,18,60646,
65.4498,um^3,Spot,18,60647,
65.4498,um^3,Spot,18,60648,
65.4498,um^3,Spot,18,60649,
65.4498,um^3,Spot,18,60650,
65.4498,um^3,Spot,18,60651,
65.4498,um^3,Spot,18,60652,
65.4498,um^3,Spot,18,60653,
65.4498,um^3,Spot,18,60654,
65.4498,um^3,Spot,18,60655,
65.4498,um^3,Spot,18,60656,
65.4498,um^3,Spot,18,60657,
65.4498,um^3,Spot,18,60658,
65.4498,um^3,Spot,18,60659,
65.4498,um^3,Spot,18,60660,
65.4498,um^3,Spot,18,60661,
65.4498,um^3,Spot,18,60662,
65.4498,um^3,Spot,18,60663,
65.4498,um^3,Spot,18,60664,
65.4498,um^3,Spot,18,60665,
65.4498,um^3,Spot,18,60666,
65.4498,um^3,Spot,18,60667,
65.4498,um^3,Spot,18,60668,
65.4498,um^3,Spot,18,60669,
65.4498,um^3,Spot,18,60670,
65.4498,um^3,Spot,18,60671,
65.4498,um^3,Spot,18,60672,
65.4498,um^3,Spot,18,60673,
65.4498,um^3,Spot,18,60674,
65.4498,um^3,Spot,18,60675,
65.4498,um^3,Spot,18,60676,
65.4498,um^3,Spot,18,60677,
65.4498,um^3,Spot,18,60678,
65.4498,um^3,Spot,18,60679,
65.4498,um^3,Spot,18,60680,
65.4498,um^3,Spot,18,60681,
65.4498,um^3,Spot,18,60682,
65.4498,um^3,Spot,18,60683,
65.4498,um^3,Spot,18,60684,
65.4498,um^3,Spot,18,60685,
65.4498,um^3,Spot,18,60686,
65.4498,um^3,Spot,18,60687,
65.4498,um^3,Spot,18,60688,
65.4498,um^3,Spot,18,60689,
65.4498,um^3,Spot,18,60690,
65.4498,um^3,Spot,18,60691,
65.4498,um^3,Spot,18,60692,
65.4498,um^3,Spot,18,60693,
65.4498,um^3,Spot,18,60694,
65.4498,um^3,Spot,18,60695,
65.4498,um^3,Spot,18,60696,
65.4498,um^3,Spot,18,60697,
65.4498,um^3,Spot,18,60698,
65.4498,um^3,Spot,18,60699,
65.4498,um^3,Spot,18,60700,
65.4498,um^3,Spot,18,60701,
65.4498,um^3,Spot,18,60702,
65.4498,um^3,Spot,18,60703,
65.4498,um^3,Spot,18,60704,
65.4498,um^3,Spot,18,60705,
65.4498,um^3,Spot,18,60706,
65.4498,um^3,Spot,18,60707,
65.4498,um^3,Spot,18,60708,
65.4498,um^3,Spot,18,60709,
65.4498,um^3,Spot,18,60710,
65.4498,um^3,Spot,18,60711,
65.4498,um^3,Spot,18,60712,
65.4498,um^3,Spot,18,60713,
65.4498,um^3,Spot,18,60714,
65.4498,um^3,Spot,18,60715,
65.4498,um^3,Spot,18,60716,
65.4498,um^3,Spot,18,60717,
65.4498,um^3,Spot,18,60718,
65.4498,um^3,Spot,18,60719,
65.4498,um^3,Spot,18,60720,
65.4498,um^3,Spot,18,60721,
65.4498,um^3,Spot,18,60722,
65.4498,um^3,Spot,18,60723,
65.4498,um^3,Spot,18,60724,
65.4498,um^3,Spot,18,60725,
65.4498,um^3,Spot,18,60726,
65.4498,um^3,Spot,18,60727,
65.4498,um^3,Spot,18,60728,
65.4498,um^3,Spot,18,60729,
65.4498,um^3,Spot,18,60730,
65.4498,um^3,Spot,18,60731,
65.4498,um^3,Spot,18,60732,
65.4498,um^3,Spot,18,60733,
65.4498,um^3,Spot,18,60734,
65.4498,um^3,Spot,18,60735,
65.4498,um^3,Spot,18,60736,
65.4498,um^3,Spot,18,60737,
65.4498,um^3,Spot,18,60738,
65.4498,um^3,Spot,18,60739,
65.4498,um^3,Spot,18,60740,
65.4498,um^3,Spot,18,60741,
65.4498,um^3,Spot,18,60742,
65.4498,um^3,Spot,18,60743,
65.4498,um^3,Spot,18,60744,
65.4498,um^3,Spot,18,60745,
65.4498,um^3,Spot,18,60746,
65.4498,um^3,Spot,18,60747,
65.4498,um^3,Spot,18,60748,
65.4498,um^3,Spot,18,60749,
65.4498,um^3,Spot,18,60750,
65.4498,um^3,Spot,18,60751,
65.4498,um^3,Spot,18,60752,
65.4498,um^3,Spot,18,60753,
65.4498,um^3,Spot,18,60754,
65.4498,um^3,Spot,18,60755,
65.4498,um^3,Spot,18,60756,
65.4498,um^3,Spot,18,60757,
65.4498,um^3,Spot,18,60758,
65.4498,um^3,Spot,18,60759,
65.4498,um^3,Spot,18,60760,
65.4498,um^3,Spot,18,60761,
65.4498,um^3,Spot,18,60762,
65.4498,um^3,Spot,18,60763,
65.4498,um^3,Spot,18,60764,
65.4498,um^3,Spot,18,60765,
