
Volume
 ==================== 
Volume,Unit,Category,Time,ID,
65.4498,um^3,Spot,19,57911,
65.4498,um^3,Spot,19,57912,
65.4498,um^3,Spot,19,57913,
65.4498,um^3,Spot,19,57914,
65.4498,um^3,Spot,19,57915,
65.4498,um^3,Spot,19,57916,
65.4498,um^3,Spot,19,57917,
65.4498,um^3,Spot,19,57918,
65.4498,um^3,Spot,19,57919,
65.4498,um^3,Spot,19,57920,
65.4498,um^3,Spot,19,57921,
65.4498,um^3,Spot,19,57922,
65.4498,um^3,Spot,19,57923,
65.4498,um^3,Spot,19,57924,
65.4498,um^3,Spot,19,57925,
65.4498,um^3,Spot,19,57926,
65.4498,um^3,Spot,19,57927,
65.4498,um^3,Spot,19,57928,
65.4498,um^3,Spot,19,57929,
65.4498,um^3,Spot,19,57930,
65.4498,um^3,Spot,19,57931,
65.4498,um^3,Spot,19,57932,
65.4498,um^3,Spot,19,57933,
65.4498,um^3,Spot,19,57934,
65.4498,um^3,Spot,19,57935,
65.4498,um^3,Spot,19,57936,
65.4498,um^3,Spot,19,57937,
65.4498,um^3,Spot,19,57938,
65.4498,um^3,Spot,19,57939,
65.4498,um^3,Spot,19,57940,
65.4498,um^3,Spot,19,57941,
65.4498,um^3,Spot,19,57942,
65.4498,um^3,Spot,19,57943,
65.4498,um^3,Spot,19,57944,
65.4498,um^3,Spot,19,57945,
65.4498,um^3,Spot,19,57946,
65.4498,um^3,Spot,19,57947,
65.4498,um^3,Spot,19,57948,
65.4498,um^3,Spot,19,57949,
65.4498,um^3,Spot,19,57950,
65.4498,um^3,Spot,19,57951,
65.4498,um^3,Spot,19,57952,
65.4498,um^3,Spot,19,57953,
65.4498,um^3,Spot,19,57954,
65.4498,um^3,Spot,19,57955,
65.4498,um^3,Spot,19,57956,
65.4498,um^3,Spot,19,57957,
65.4498,um^3,Spot,19,57958,
65.4498,um^3,Spot,19,57959,
65.4498,um^3,Spot,19,57960,
65.4498,um^3,Spot,19,57961,
65.4498,um^3,Spot,19,57962,
65.4498,um^3,Spot,19,57963,
65.4498,um^3,Spot,19,57964,
65.4498,um^3,Spot,19,57965,
65.4498,um^3,Spot,19,57966,
65.4498,um^3,Spot,19,57967,
65.4498,um^3,Spot,19,57968,
65.4498,um^3,Spot,19,57969,
65.4498,um^3,Spot,19,57970,
65.4498,um^3,Spot,19,57971,
65.4498,um^3,Spot,19,57972,
65.4498,um^3,Spot,19,57973,
65.4498,um^3,Spot,19,57974,
65.4498,um^3,Spot,19,57975,
65.4498,um^3,Spot,19,57976,
65.4498,um^3,Spot,19,57977,
65.4498,um^3,Spot,19,57978,
65.4498,um^3,Spot,19,57979,
65.4498,um^3,Spot,19,57980,
65.4498,um^3,Spot,19,57981,
65.4498,um^3,Spot,19,57982,
65.4498,um^3,Spot,19,57983,
65.4498,um^3,Spot,19,57984,
65.4498,um^3,Spot,19,57985,
65.4498,um^3,Spot,19,57986,
65.4498,um^3,Spot,19,57987,
65.4498,um^3,Spot,19,57988,
65.4498,um^3,Spot,19,57989,
65.4498,um^3,Spot,19,57990,
65.4498,um^3,Spot,19,57991,
65.4498,um^3,Spot,19,57992,
65.4498,um^3,Spot,19,57993,
65.4498,um^3,Spot,19,57994,
65.4498,um^3,Spot,19,57995,
65.4498,um^3,Spot,19,57996,
65.4498,um^3,Spot,19,57997,
65.4498,um^3,Spot,19,57998,
65.4498,um^3,Spot,19,57999,
65.4498,um^3,Spot,19,58000,
65.4498,um^3,Spot,19,58001,
65.4498,um^3,Spot,19,58002,
65.4498,um^3,Spot,19,58003,
65.4498,um^3,Spot,19,58004,
65.4498,um^3,Spot,19,58005,
65.4498,um^3,Spot,19,58006,
65.4498,um^3,Spot,19,58007,
65.4498,um^3,Spot,19,58008,
65.4498,um^3,Spot,19,58009,
65.4498,um^3,Spot,19,58010,
65.4498,um^3,Spot,19,58011,
65.4498,um^3,Spot,19,58012,
65.4498,um^3,Spot,19,58013,
65.4498,um^3,Spot,19,58014,
65.4498,um^3,Spot,19,58015,
65.4498,um^3,Spot,19,58016,
65.4498,um^3,Spot,19,58017,
65.4498,um^3,Spot,19,58018,
65.4498,um^3,Spot,19,58019,
65.4498,um^3,Spot,19,58020,
65.4498,um^3,Spot,19,58021,
65.4498,um^3,Spot,19,58022,
65.4498,um^3,Spot,19,58023,
65.4498,um^3,Spot,19,58024,
65.4498,um^3,Spot,19,58025,
65.4498,um^3,Spot,19,58026,
65.4498,um^3,Spot,19,58027,
65.4498,um^3,Spot,19,58028,
65.4498,um^3,Spot,19,58029,
65.4498,um^3,Spot,19,58030,
65.4498,um^3,Spot,19,58031,
65.4498,um^3,Spot,19,58032,
65.4498,um^3,Spot,19,58033,
65.4498,um^3,Spot,19,58034,
65.4498,um^3,Spot,19,58035,
65.4498,um^3,Spot,19,58036,
65.4498,um^3,Spot,19,58037,
65.4498,um^3,Spot,19,58038,
65.4498,um^3,Spot,19,58039,
65.4498,um^3,Spot,19,58040,
65.4498,um^3,Spot,19,58041,
65.4498,um^3,Spot,19,58042,
65.4498,um^3,Spot,19,58043,
65.4498,um^3,Spot,19,58044,
65.4498,um^3,Spot,19,58045,
65.4498,um^3,Spot,19,58046,
65.4498,um^3,Spot,19,58047,
65.4498,um^3,Spot,19,58048,
65.4498,um^3,Spot,19,58049,
65.4498,um^3,Spot,19,58050,
65.4498,um^3,Spot,19,58051,
65.4498,um^3,Spot,19,58052,
65.4498,um^3,Spot,19,58053,
65.4498,um^3,Spot,19,58054,
65.4498,um^3,Spot,19,58055,
65.4498,um^3,Spot,19,58056,
65.4498,um^3,Spot,19,58057,
65.4498,um^3,Spot,19,58058,
65.4498,um^3,Spot,19,58059,
65.4498,um^3,Spot,19,58060,
65.4498,um^3,Spot,19,58061,
65.4498,um^3,Spot,19,58062,
65.4498,um^3,Spot,19,58063,
65.4498,um^3,Spot,19,58064,
65.4498,um^3,Spot,19,58065,
65.4498,um^3,Spot,19,58066,
65.4498,um^3,Spot,19,58067,
65.4498,um^3,Spot,19,58068,
65.4498,um^3,Spot,19,58069,
65.4498,um^3,Spot,19,58070,
65.4498,um^3,Spot,19,58071,
65.4498,um^3,Spot,19,58072,
65.4498,um^3,Spot,19,58073,
65.4498,um^3,Spot,19,58074,
65.4498,um^3,Spot,19,58075,
65.4498,um^3,Spot,19,58076,
65.4498,um^3,Spot,19,58077,
65.4498,um^3,Spot,19,58078,
65.4498,um^3,Spot,19,58079,
65.4498,um^3,Spot,19,58080,
65.4498,um^3,Spot,19,58081,
65.4498,um^3,Spot,19,58082,
65.4498,um^3,Spot,19,58083,
65.4498,um^3,Spot,19,58084,
65.4498,um^3,Spot,19,58085,
65.4498,um^3,Spot,19,58086,
65.4498,um^3,Spot,19,58087,
65.4498,um^3,Spot,19,58088,
65.4498,um^3,Spot,19,58089,
65.4498,um^3,Spot,19,58090,
65.4498,um^3,Spot,19,58091,
65.4498,um^3,Spot,19,58092,
65.4498,um^3,Spot,19,58093,
65.4498,um^3,Spot,19,58094,
65.4498,um^3,Spot,19,58095,
65.4498,um^3,Spot,19,58096,
65.4498,um^3,Spot,19,58097,
65.4498,um^3,Spot,19,58098,
65.4498,um^3,Spot,19,58099,
65.4498,um^3,Spot,19,58100,
65.4498,um^3,Spot,19,58101,
65.4498,um^3,Spot,19,58102,
65.4498,um^3,Spot,19,58103,
65.4498,um^3,Spot,19,58104,
65.4498,um^3,Spot,19,58105,
65.4498,um^3,Spot,19,58106,
65.4498,um^3,Spot,19,58107,
65.4498,um^3,Spot,19,58108,
65.4498,um^3,Spot,19,58109,
65.4498,um^3,Spot,19,58110,
65.4498,um^3,Spot,19,58111,
65.4498,um^3,Spot,19,58112,
65.4498,um^3,Spot,19,58113,
65.4498,um^3,Spot,19,58114,
65.4498,um^3,Spot,19,58115,
65.4498,um^3,Spot,19,58116,
65.4498,um^3,Spot,19,58117,
65.4498,um^3,Spot,19,58118,
65.4498,um^3,Spot,19,58119,
65.4498,um^3,Spot,19,58120,
65.4498,um^3,Spot,19,58121,
65.4498,um^3,Spot,19,58122,
65.4498,um^3,Spot,19,58123,
65.4498,um^3,Spot,19,58124,
65.4498,um^3,Spot,19,58125,
65.4498,um^3,Spot,19,58126,
65.4498,um^3,Spot,19,58127,
65.4498,um^3,Spot,19,58128,
65.4498,um^3,Spot,19,58129,
65.4498,um^3,Spot,19,58130,
65.4498,um^3,Spot,19,58131,
65.4498,um^3,Spot,19,58132,
65.4498,um^3,Spot,19,58133,
65.4498,um^3,Spot,19,58134,
65.4498,um^3,Spot,19,58135,
65.4498,um^3,Spot,19,58136,
65.4498,um^3,Spot,19,58137,
65.4498,um^3,Spot,19,58138,
65.4498,um^3,Spot,19,58139,
65.4498,um^3,Spot,19,58140,
65.4498,um^3,Spot,19,58141,
65.4498,um^3,Spot,19,58142,
65.4498,um^3,Spot,19,58143,
65.4498,um^3,Spot,19,58144,
65.4498,um^3,Spot,19,58145,
65.4498,um^3,Spot,19,58146,
65.4498,um^3,Spot,20,58147,
65.4498,um^3,Spot,20,58148,
65.4498,um^3,Spot,20,58149,
65.4498,um^3,Spot,20,58150,
65.4498,um^3,Spot,20,58151,
65.4498,um^3,Spot,20,58152,
65.4498,um^3,Spot,20,58153,
65.4498,um^3,Spot,20,58154,
65.4498,um^3,Spot,20,58155,
65.4498,um^3,Spot,20,58156,
65.4498,um^3,Spot,20,58157,
65.4498,um^3,Spot,20,58158,
65.4498,um^3,Spot,20,58159,
65.4498,um^3,Spot,20,58160,
65.4498,um^3,Spot,20,58161,
65.4498,um^3,Spot,20,58162,
65.4498,um^3,Spot,20,58163,
65.4498,um^3,Spot,20,58164,
65.4498,um^3,Spot,20,58165,
65.4498,um^3,Spot,20,58166,
65.4498,um^3,Spot,20,58167,
65.4498,um^3,Spot,20,58168,
65.4498,um^3,Spot,20,58169,
65.4498,um^3,Spot,20,58170,
65.4498,um^3,Spot,20,58171,
65.4498,um^3,Spot,20,58172,
65.4498,um^3,Spot,20,58173,
65.4498,um^3,Spot,20,58174,
65.4498,um^3,Spot,20,58175,
65.4498,um^3,Spot,20,58176,
65.4498,um^3,Spot,20,58177,
65.4498,um^3,Spot,20,58178,
65.4498,um^3,Spot,20,58179,
65.4498,um^3,Spot,20,58180,
65.4498,um^3,Spot,20,58181,
65.4498,um^3,Spot,20,58182,
65.4498,um^3,Spot,20,58183,
65.4498,um^3,Spot,20,58184,
65.4498,um^3,Spot,20,58185,
65.4498,um^3,Spot,20,58186,
65.4498,um^3,Spot,20,58187,
65.4498,um^3,Spot,20,58188,
65.4498,um^3,Spot,20,58189,
65.4498,um^3,Spot,20,58190,
65.4498,um^3,Spot,20,58191,
65.4498,um^3,Spot,20,58192,
65.4498,um^3,Spot,20,58193,
65.4498,um^3,Spot,20,58194,
65.4498,um^3,Spot,20,58195,
65.4498,um^3,Spot,20,58196,
65.4498,um^3,Spot,20,58197,
65.4498,um^3,Spot,20,58198,
65.4498,um^3,Spot,20,58199,
65.4498,um^3,Spot,20,58200,
65.4498,um^3,Spot,20,58201,
65.4498,um^3,Spot,20,58202,
65.4498,um^3,Spot,20,58203,
65.4498,um^3,Spot,20,58204,
65.4498,um^3,Spot,20,58205,
65.4498,um^3,Spot,20,58206,
65.4498,um^3,Spot,20,58207,
65.4498,um^3,Spot,20,58208,
65.4498,um^3,Spot,20,58209,
65.4498,um^3,Spot,20,58210,
65.4498,um^3,Spot,20,58211,
65.4498,um^3,Spot,20,58212,
65.4498,um^3,Spot,20,58213,
65.4498,um^3,Spot,20,58214,
65.4498,um^3,Spot,20,58215,
65.4498,um^3,Spot,20,58216,
65.4498,um^3,Spot,20,58217,
65.4498,um^3,Spot,20,58218,
65.4498,um^3,Spot,20,58219,
65.4498,um^3,Spot,20,58220,
65.4498,um^3,Spot,20,58221,
65.4498,um^3,Spot,20,58222,
65.4498,um^3,Spot,20,58223,
65.4498,um^3,Spot,20,58224,
65.4498,um^3,Spot,20,58225,
65.4498,um^3,Spot,20,58226,
65.4498,um^3,Spot,20,58227,
65.4498,um^3,Spot,20,58228,
65.4498,um^3,Spot,20,58229,
65.4498,um^3,Spot,20,58230,
65.4498,um^3,Spot,20,58231,
65.4498,um^3,Spot,20,58232,
65.4498,um^3,Spot,20,58233,
65.4498,um^3,Spot,20,58234,
65.4498,um^3,Spot,20,58235,
65.4498,um^3,Spot,20,58236,
65.4498,um^3,Spot,20,58237,
65.4498,um^3,Spot,20,58238,
65.4498,um^3,Spot,20,58239,
65.4498,um^3,Spot,20,58240,
65.4498,um^3,Spot,20,58241,
65.4498,um^3,Spot,20,58242,
65.4498,um^3,Spot,20,58243,
65.4498,um^3,Spot,20,58244,
65.4498,um^3,Spot,20,58245,
65.4498,um^3,Spot,20,58246,
65.4498,um^3,Spot,20,58247,
65.4498,um^3,Spot,20,58248,
65.4498,um^3,Spot,20,58249,
65.4498,um^3,Spot,20,58250,
65.4498,um^3,Spot,20,58251,
65.4498,um^3,Spot,20,58252,
65.4498,um^3,Spot,20,58253,
65.4498,um^3,Spot,20,58254,
65.4498,um^3,Spot,20,58255,
65.4498,um^3,Spot,20,58256,
65.4498,um^3,Spot,20,58257,
65.4498,um^3,Spot,20,58258,
65.4498,um^3,Spot,20,58259,
65.4498,um^3,Spot,20,58260,
65.4498,um^3,Spot,20,58261,
65.4498,um^3,Spot,20,58262,
65.4498,um^3,Spot,20,58263,
65.4498,um^3,Spot,20,58264,
65.4498,um^3,Spot,20,58265,
65.4498,um^3,Spot,20,58266,
65.4498,um^3,Spot,20,58267,
65.4498,um^3,Spot,20,58268,
65.4498,um^3,Spot,20,58269,
65.4498,um^3,Spot,20,58270,
65.4498,um^3,Spot,20,58271,
65.4498,um^3,Spot,20,58272,
65.4498,um^3,Spot,20,58273,
65.4498,um^3,Spot,20,58274,
65.4498,um^3,Spot,20,58275,
65.4498,um^3,Spot,20,58276,
65.4498,um^3,Spot,20,58277,
65.4498,um^3,Spot,20,58278,
65.4498,um^3,Spot,20,58279,
65.4498,um^3,Spot,20,58280,
65.4498,um^3,Spot,20,58281,
65.4498,um^3,Spot,20,58282,
65.4498,um^3,Spot,20,58283,
65.4498,um^3,Spot,20,58284,
65.4498,um^3,Spot,20,58285,
65.4498,um^3,Spot,20,58286,
65.4498,um^3,Spot,20,58287,
65.4498,um^3,Spot,20,58288,
65.4498,um^3,Spot,20,58289,
65.4498,um^3,Spot,20,58290,
65.4498,um^3,Spot,20,58291,
65.4498,um^3,Spot,20,58292,
65.4498,um^3,Spot,20,58293,
65.4498,um^3,Spot,20,58294,
65.4498,um^3,Spot,20,58295,
65.4498,um^3,Spot,20,58296,
65.4498,um^3,Spot,20,58297,
65.4498,um^3,Spot,20,58298,
65.4498,um^3,Spot,20,58299,
65.4498,um^3,Spot,20,58300,
65.4498,um^3,Spot,20,58301,
65.4498,um^3,Spot,20,58302,
65.4498,um^3,Spot,20,58303,
65.4498,um^3,Spot,20,58304,
65.4498,um^3,Spot,20,58305,
65.4498,um^3,Spot,20,58306,
65.4498,um^3,Spot,20,58307,
65.4498,um^3,Spot,20,58308,
65.4498,um^3,Spot,20,58309,
65.4498,um^3,Spot,20,58310,
65.4498,um^3,Spot,20,58311,
65.4498,um^3,Spot,20,58312,
65.4498,um^3,Spot,20,58313,
65.4498,um^3,Spot,20,58314,
65.4498,um^3,Spot,20,58315,
65.4498,um^3,Spot,20,58316,
65.4498,um^3,Spot,20,58317,
65.4498,um^3,Spot,20,58318,
65.4498,um^3,Spot,20,58319,
65.4498,um^3,Spot,20,58320,
65.4498,um^3,Spot,20,58321,
65.4498,um^3,Spot,20,58322,
65.4498,um^3,Spot,20,58323,
65.4498,um^3,Spot,20,58324,
65.4498,um^3,Spot,20,58325,
65.4498,um^3,Spot,20,58326,
65.4498,um^3,Spot,20,58327,
65.4498,um^3,Spot,20,58328,
65.4498,um^3,Spot,20,58329,
65.4498,um^3,Spot,20,58330,
65.4498,um^3,Spot,20,58331,
65.4498,um^3,Spot,20,58332,
65.4498,um^3,Spot,20,58333,
65.4498,um^3,Spot,20,58334,
65.4498,um^3,Spot,20,58335,
65.4498,um^3,Spot,20,58336,
65.4498,um^3,Spot,20,58337,
65.4498,um^3,Spot,20,58338,
65.4498,um^3,Spot,20,58339,
65.4498,um^3,Spot,20,58340,
65.4498,um^3,Spot,20,58341,
65.4498,um^3,Spot,20,58342,
65.4498,um^3,Spot,20,58343,
65.4498,um^3,Spot,20,58344,
65.4498,um^3,Spot,20,58345,
65.4498,um^3,Spot,20,58346,
65.4498,um^3,Spot,20,58347,
65.4498,um^3,Spot,20,58348,
65.4498,um^3,Spot,20,58349,
65.4498,um^3,Spot,20,58350,
65.4498,um^3,Spot,20,58351,
65.4498,um^3,Spot,20,58352,
65.4498,um^3,Spot,20,58353,
65.4498,um^3,Spot,20,58354,
65.4498,um^3,Spot,20,58355,
65.4498,um^3,Spot,20,58356,
65.4498,um^3,Spot,20,58357,
65.4498,um^3,Spot,20,58358,
65.4498,um^3,Spot,20,58359,
65.4498,um^3,Spot,20,58360,
65.4498,um^3,Spot,20,58361,
65.4498,um^3,Spot,20,58362,
65.4498,um^3,Spot,20,58363,
65.4498,um^3,Spot,20,58364,
65.4498,um^3,Spot,20,58365,
65.4498,um^3,Spot,20,58366,
65.4498,um^3,Spot,20,58367,
65.4498,um^3,Spot,20,58368,
65.4498,um^3,Spot,20,58369,
65.4498,um^3,Spot,20,58370,
65.4498,um^3,Spot,20,58371,
65.4498,um^3,Spot,20,58372,
65.4498,um^3,Spot,20,58373,
65.4498,um^3,Spot,20,58374,
65.4498,um^3,Spot,20,58375,
65.4498,um^3,Spot,20,58376,
65.4498,um^3,Spot,20,58377,
65.4498,um^3,Spot,20,58378,
65.4498,um^3,Spot,20,58379,
65.4498,um^3,Spot,20,58380,
65.4498,um^3,Spot,20,58381,
65.4498,um^3,Spot,20,58382,
65.4498,um^3,Spot,20,58383,
65.4498,um^3,Spot,20,58384,
65.4498,um^3,Spot,20,58385,
65.4498,um^3,Spot,20,58386,
65.4498,um^3,Spot,20,58387,
65.4498,um^3,Spot,20,58388,
65.4498,um^3,Spot,20,58389,
65.4498,um^3,Spot,20,58390,
65.4498,um^3,Spot,20,58391,
65.4498,um^3,Spot,20,58392,
65.4498,um^3,Spot,20,58393,
65.4498,um^3,Spot,20,58394,
65.4498,um^3,Spot,20,58395,
65.4498,um^3,Spot,20,58396,
65.4498,um^3,Spot,20,58397,
65.4498,um^3,Spot,20,58398,
65.4498,um^3,Spot,20,58399,
65.4498,um^3,Spot,20,58400,
65.4498,um^3,Spot,20,58401,
65.4498,um^3,Spot,20,58402,
65.4498,um^3,Spot,20,58403,
65.4498,um^3,Spot,20,58404,
65.4498,um^3,Spot,20,58405,
65.4498,um^3,Spot,20,58406,
65.4498,um^3,Spot,20,58407,
65.4498,um^3,Spot,20,58408,
65.4498,um^3,Spot,20,58409,
65.4498,um^3,Spot,20,58410,
65.4498,um^3,Spot,20,58411,
65.4498,um^3,Spot,20,58412,
65.4498,um^3,Spot,20,58413,
65.4498,um^3,Spot,20,58414,
65.4498,um^3,Spot,20,58415,
65.4498,um^3,Spot,20,58416,
65.4498,um^3,Spot,20,58417,
65.4498,um^3,Spot,20,58418,
65.4498,um^3,Spot,20,58419,
65.4498,um^3,Spot,20,58420,
65.4498,um^3,Spot,20,58421,
65.4498,um^3,Spot,20,58422,
65.4498,um^3,Spot,20,58423,
65.4498,um^3,Spot,20,58424,
65.4498,um^3,Spot,20,58425,
65.4498,um^3,Spot,20,58426,
65.4498,um^3,Spot,20,58427,
65.4498,um^3,Spot,20,58428,
65.4498,um^3,Spot,20,58429,
65.4498,um^3,Spot,20,58430,
65.4498,um^3,Spot,20,58431,
65.4498,um^3,Spot,20,58432,
65.4498,um^3,Spot,20,58433,
65.4498,um^3,Spot,20,58434,
65.4498,um^3,Spot,20,58435,
65.4498,um^3,Spot,20,58436,
65.4498,um^3,Spot,20,58437,
65.4498,um^3,Spot,20,58438,
65.4498,um^3,Spot,20,58439,
65.4498,um^3,Spot,20,58440,
65.4498,um^3,Spot,20,58441,
65.4498,um^3,Spot,20,58442,
65.4498,um^3,Spot,20,58443,
65.4498,um^3,Spot,20,58444,
65.4498,um^3,Spot,20,58445,
65.4498,um^3,Spot,20,58446,
65.4498,um^3,Spot,20,58447,
65.4498,um^3,Spot,20,58448,
65.4498,um^3,Spot,20,58449,
65.4498,um^3,Spot,20,58450,
65.4498,um^3,Spot,20,58451,
65.4498,um^3,Spot,20,58452,
65.4498,um^3,Spot,20,58453,
65.4498,um^3,Spot,20,58454,
65.4498,um^3,Spot,20,58455,
65.4498,um^3,Spot,20,58456,
65.4498,um^3,Spot,20,58457,
65.4498,um^3,Spot,20,58458,
65.4498,um^3,Spot,20,58459,
65.4498,um^3,Spot,20,58460,
65.4498,um^3,Spot,20,58461,
65.4498,um^3,Spot,20,58462,
65.4498,um^3,Spot,20,58463,
65.4498,um^3,Spot,20,58464,
65.4498,um^3,Spot,20,58465,
65.4498,um^3,Spot,20,58466,
65.4498,um^3,Spot,20,58467,
65.4498,um^3,Spot,20,58468,
65.4498,um^3,Spot,20,58469,
65.4498,um^3,Spot,20,58470,
65.4498,um^3,Spot,20,58471,
65.4498,um^3,Spot,20,58472,
65.4498,um^3,Spot,20,58473,
65.4498,um^3,Spot,20,58474,
65.4498,um^3,Spot,20,58475,
65.4498,um^3,Spot,20,58476,
65.4498,um^3,Spot,20,58477,
65.4498,um^3,Spot,20,58478,
65.4498,um^3,Spot,20,58479,
65.4498,um^3,Spot,20,58480,
65.4498,um^3,Spot,20,58481,
65.4498,um^3,Spot,20,58482,
65.4498,um^3,Spot,20,58483,
65.4498,um^3,Spot,20,58484,
65.4498,um^3,Spot,20,58485,
65.4498,um^3,Spot,20,58486,
65.4498,um^3,Spot,20,58487,
65.4498,um^3,Spot,20,58488,
65.4498,um^3,Spot,20,58489,
65.4498,um^3,Spot,20,58490,
65.4498,um^3,Spot,20,58491,
65.4498,um^3,Spot,20,58492,
65.4498,um^3,Spot,20,58493,
65.4498,um^3,Spot,20,58494,
65.4498,um^3,Spot,20,58495,
65.4498,um^3,Spot,20,58496,
65.4498,um^3,Spot,20,58497,
65.4498,um^3,Spot,20,58498,
65.4498,um^3,Spot,20,58499,
65.4498,um^3,Spot,20,58500,
65.4498,um^3,Spot,20,58501,
65.4498,um^3,Spot,20,58502,
65.4498,um^3,Spot,20,58503,
65.4498,um^3,Spot,20,58504,
65.4498,um^3,Spot,20,58505,
65.4498,um^3,Spot,20,58506,
65.4498,um^3,Spot,20,58507,
65.4498,um^3,Spot,20,58508,
65.4498,um^3,Spot,20,58509,
65.4498,um^3,Spot,20,58510,
65.4498,um^3,Spot,20,58511,
65.4498,um^3,Spot,20,58512,
65.4498,um^3,Spot,20,58513,
65.4498,um^3,Spot,20,58514,
65.4498,um^3,Spot,20,58515,
65.4498,um^3,Spot,20,58516,
65.4498,um^3,Spot,20,58517,
65.4498,um^3,Spot,20,58518,
65.4498,um^3,Spot,20,58519,
65.4498,um^3,Spot,20,58520,
65.4498,um^3,Spot,20,58521,
65.4498,um^3,Spot,20,58522,
65.4498,um^3,Spot,20,58523,
65.4498,um^3,Spot,20,58524,
65.4498,um^3,Spot,20,58525,
65.4498,um^3,Spot,20,58526,
65.4498,um^3,Spot,20,58527,
65.4498,um^3,Spot,20,58528,
65.4498,um^3,Spot,20,58529,
65.4498,um^3,Spot,20,58530,
65.4498,um^3,Spot,20,58531,
65.4498,um^3,Spot,20,58532,
65.4498,um^3,Spot,20,58533,
65.4498,um^3,Spot,20,58534,
65.4498,um^3,Spot,20,58535,
65.4498,um^3,Spot,20,58536,
65.4498,um^3,Spot,20,58537,
65.4498,um^3,Spot,20,58538,
65.4498,um^3,Spot,20,58539,
65.4498,um^3,Spot,20,58540,
65.4498,um^3,Spot,20,58541,
65.4498,um^3,Spot,20,58542,
65.4498,um^3,Spot,20,58543,
65.4498,um^3,Spot,20,58544,
65.4498,um^3,Spot,20,58545,
65.4498,um^3,Spot,20,58546,
65.4498,um^3,Spot,20,58547,
65.4498,um^3,Spot,20,58548,
65.4498,um^3,Spot,20,58549,
65.4498,um^3,Spot,20,58550,
65.4498,um^3,Spot,20,58551,
65.4498,um^3,Spot,20,58552,
65.4498,um^3,Spot,20,58553,
65.4498,um^3,Spot,20,58554,
65.4498,um^3,Spot,20,58555,
65.4498,um^3,Spot,20,58556,
65.4498,um^3,Spot,20,58557,
65.4498,um^3,Spot,20,58558,
65.4498,um^3,Spot,20,58559,
65.4498,um^3,Spot,20,58560,
65.4498,um^3,Spot,20,58561,
65.4498,um^3,Spot,20,58562,
65.4498,um^3,Spot,20,58563,
65.4498,um^3,Spot,20,58564,
65.4498,um^3,Spot,20,58565,
65.4498,um^3,Spot,20,58566,
65.4498,um^3,Spot,20,58567,
65.4498,um^3,Spot,20,58568,
65.4498,um^3,Spot,20,58569,
65.4498,um^3,Spot,20,58570,
65.4498,um^3,Spot,20,58571,
65.4498,um^3,Spot,20,58572,
65.4498,um^3,Spot,20,58573,
65.4498,um^3,Spot,21,58574,
65.4498,um^3,Spot,21,58575,
65.4498,um^3,Spot,21,58576,
65.4498,um^3,Spot,21,58577,
65.4498,um^3,Spot,21,58578,
65.4498,um^3,Spot,21,58579,
65.4498,um^3,Spot,21,58580,
65.4498,um^3,Spot,21,58581,
65.4498,um^3,Spot,21,58582,
65.4498,um^3,Spot,21,58583,
65.4498,um^3,Spot,21,58584,
65.4498,um^3,Spot,21,58585,
65.4498,um^3,Spot,21,58586,
65.4498,um^3,Spot,21,58587,
65.4498,um^3,Spot,21,58588,
65.4498,um^3,Spot,21,58589,
65.4498,um^3,Spot,21,58590,
65.4498,um^3,Spot,21,58591,
65.4498,um^3,Spot,21,58592,
65.4498,um^3,Spot,21,58593,
65.4498,um^3,Spot,21,58594,
65.4498,um^3,Spot,21,58595,
65.4498,um^3,Spot,21,58596,
65.4498,um^3,Spot,21,58597,
65.4498,um^3,Spot,21,58598,
65.4498,um^3,Spot,21,58599,
65.4498,um^3,Spot,21,58600,
65.4498,um^3,Spot,21,58601,
65.4498,um^3,Spot,21,58602,
65.4498,um^3,Spot,21,58603,
65.4498,um^3,Spot,21,58604,
65.4498,um^3,Spot,21,58605,
65.4498,um^3,Spot,21,58606,
65.4498,um^3,Spot,21,58607,
65.4498,um^3,Spot,21,58608,
65.4498,um^3,Spot,21,58609,
65.4498,um^3,Spot,21,58610,
65.4498,um^3,Spot,21,58611,
65.4498,um^3,Spot,21,58612,
65.4498,um^3,Spot,21,58613,
65.4498,um^3,Spot,21,58614,
65.4498,um^3,Spot,21,58615,
65.4498,um^3,Spot,21,58616,
65.4498,um^3,Spot,21,58617,
65.4498,um^3,Spot,21,58618,
65.4498,um^3,Spot,21,58619,
65.4498,um^3,Spot,21,58620,
65.4498,um^3,Spot,21,58621,
65.4498,um^3,Spot,21,58622,
65.4498,um^3,Spot,21,58623,
65.4498,um^3,Spot,21,58624,
65.4498,um^3,Spot,21,58625,
65.4498,um^3,Spot,21,58626,
65.4498,um^3,Spot,21,58627,
65.4498,um^3,Spot,21,58628,
65.4498,um^3,Spot,21,58629,
65.4498,um^3,Spot,21,58630,
65.4498,um^3,Spot,21,58631,
65.4498,um^3,Spot,21,58632,
65.4498,um^3,Spot,21,58633,
65.4498,um^3,Spot,21,58634,
65.4498,um^3,Spot,21,58635,
65.4498,um^3,Spot,21,58636,
65.4498,um^3,Spot,21,58637,
65.4498,um^3,Spot,21,58638,
65.4498,um^3,Spot,21,58639,
65.4498,um^3,Spot,21,58640,
65.4498,um^3,Spot,21,58641,
65.4498,um^3,Spot,21,58642,
65.4498,um^3,Spot,21,58643,
65.4498,um^3,Spot,21,58644,
65.4498,um^3,Spot,21,58645,
